0.21127815504192282	0.210933769621799	0.1658448491166801	0.21035741887490073	0.20158580734469714
0.2112746544248575	0.21103767098536946	0.1661731490774123	0.21015651887658418	0.20135800663577635
0.21112606332321235	0.21104427489869704	0.1662091299813117	0.2101098354874534	0.20151069630932525
0.21114193683796448	0.2110531727257432	0.16573546507423326	0.21059952374659738	0.20146990161546147
0.21096489811030897	0.21118310343013108	0.1660964681005678	0.21047339439747045	0.20128213596152145
0.2111968851770753	0.21111017314262395	0.16617374774383004	0.21020298019542807	0.2013162137410424
0.21100149667369142	0.21093203474190547	0.16640784699090005	0.21054783999255394	0.2011107816009489
0.2112149467829914	0.2111230001957054	0.1662277976934281	0.2102994282366697	0.20113482709120517
0.21114562537695777	0.21097624534735993	0.16596556566334814	0.2100792629514875	0.20183330066084645
0.21110096170395942	0.2110369972298654	0.16644435723286058	0.21019167122593863	0.20122601260737577
0.21100787529215645	0.21116875461666404	0.16620560424498593	0.21033424411752094	0.20128352172867242
0.21121947504213284	0.21099153886720257	0.1658296542110882	0.2105959370336738	0.20136339484590238
0.21118695145215563	0.2110024299785689	0.16580557064228785	0.21054046689224792	0.20146458103473946
0.21101176670910507	0.21115396237866085	0.1657012329804639	0.21065274040200047	0.20148029752976945
0.21096137539973603	0.21100302317745348	0.16629748507373165	0.21022394499902597	0.20151417135005265
0.21141724904803574	0.2109393361030005	0.16628469337608381	0.21018847715544792	0.20117024431743183
0.21099913375692886	0.2111482975552155	0.16570245508885953	0.2106236919157257	0.20152642168327023
0.2111208695817277	0.2111159080474517	0.16603371494089236	0.2106534756578404	0.2010760317720876
0.21139466677050153	0.21107509496013438	0.16602486542528083	0.2104983958212709	0.20100697702281212
0.21141902789636502	0.21113629810796508	0.16600313526016364	0.21046420254036666	0.20097733619513938
0.21128013472406462	0.21100293014499807	0.16605989975032495	0.21060374211480198	0.20105329326581015
0.21132737055835366	0.2110701038296629	0.16605762198084179	0.21036544877243812	0.20117945485870328
0.21116722521719147	0.2110563996818405	0.1662963904095864	0.2100637964396975	0.2014161882516839
0.21100307291957435	0.21100724492754944	0.1660664957852864	0.21029900613413446	0.20162418023345513
0.21107566328583943	0.21120087632871515	0.16598280546852015	0.21040562216686143	0.20133503275006362
0.21098575064032885	0.21097842645275042	0.16579704483304974	0.21004988784351242	0.20218889023035838
0.2112314036016313	0.21107372186817458	0.16573019926515803	0.21053073281404808	0.2014339424509878
0.21142987865737348	0.2110064727658568	0.16605217243929024	0.2102220582303403	0.201289417907139
0.2111115236770004	0.2109725994882435	0.16618925122728403	0.2102807803044466	0.20144584530302526
0.2112423362004314	0.21099972279255164	0.16589134440883282	0.21027489648577155	0.2015917001124124
0.21116162130354227	0.2112189870788857	0.16598446378968038	0.21007688607112876	0.20155804175676267
0.21100397563092388	0.21098173437130618	0.16644397134988234	0.21050386268440655	0.2010664559634808
0.2110337167248849	0.21117533127048363	0.1666456141059029	0.21011084383232947	0.20103449406639887
0.21106861364291124	0.21117926255247446	0.16585572012479313	0.21010576533748948	0.20179063834233144
0.21141876032586554	0.21110024015321233	0.16600225311797406	0.21044798877426285	0.20103075762868497
0.21099071750675652	0.21101959576275942	0.16634873836687386	0.21032933219444525	0.20131161616916474
0.21136182302237327	0.21105719764334424	0.1657086664415815	0.21016689172249048	0.20170542117021026
0.21103288609823428	0.21120897504249966	0.16585309155587652	0.2104364872396417	0.20146856006374758
0.21124466636857833	0.21117506534884986	0.16581077087513107	0.21083018682535448	0.200939310582086
0.21140794647165745	0.21119395940136196	0.16593018224119177	0.2101351952358631	0.2013327166499255
0.21113523313962396	0.21100105770346975	0.166160574808949	0.21058077555435203	0.20112235879360502
0.21100364541372715	0.2109808731544139	0.16630616727985081	0.2105187935078441	0.20119052064416376
0.21095920224566783	0.21108737746094638	0.16633507086022428	0.21025597540631255	0.20136237402684873
