0.15889693158971768	0.06871053881477829	0.006948826682874332	0.1418243118222681	0.34301160197909497	0.1730853811373146	0.046456677390220344	0.06106573058373142
0.02137876123747698	0.08155448921923292	0.06702052974611933	0.20125846098740083	0.03993005291158776	0.15379446207949216	0.22074013316187893	0.21432311065681092
0.011402820517786474	0.41337894632774086	0.0550898386050549	0.16958176429019634	0.004328532507380037	0.09510278467849442	0.09229418560939422	0.15882112746395252
0.20643210639665813	0.056321800796898996	0.2543117905874922	0.0844740987750598	0.19709206716831107	0.0999359965416183	0.09700360245709679	0.004428537276864375
0.23056812439316426	0.14050704560382593	0.03718432149249304	0.37619498748544145	0.11154561989467505	0.013750049587395521	0.04065407339872319	0.04959577814428129
0.02016061905439387	0.4491571722867409	0.1995620525091684	0.06833025332292628	0.014602629798596098	0.06621792795328396	0.046097660649921296	0.1358716844249689
0.033741719418894006	0.0010124504005023238	0.1705479928441885	9.208508495162498E-4	0.16088133650840597	0.41276907988563527	0.041454804430392136	0.17867176566246548
0.08081758747826248	0.03714789122069312	0.17895467789500125	0.10477101176186605	0.09261680616822526	0.33702402598993814	0.15531351580802297	0.013354483677990525
0.06704237106387634	0.09331078538679279	0.2830842953207653	0.05008208564447944	0.0663103724923231	0.268082302341094	0.0808065421503474	0.09128124560032148
0.11050965331135465	0.18016163575831298	0.009875748934766712	0.23449339421556314	0.19902663205431653	0.05609608782042899	0.19610882026424128	0.013728027641015536
0.08459017408994254	0.10259645296441967	0.037652452642228315	0.048672095727377726	0.07556463757490592	0.3691232915451318	0.25907357716939633	0.022727318286597464
0.04910949583457508	0.0695205126606283	0.047963681712397635	0.2821234619081021	0.012954041265307581	0.15525645105432778	0.006991617160210156	0.3760807384044511
0.04971204265661268	0.2989471151730841	0.1500699733343253	0.03858580428994447	0.17028041999266919	0.0060164514970934	0.27637355923814166	0.010014633818129018
0.058422238669213616	0.019439252522608058	0.10964621230397803	0.19309433943062698	0.0021622602662470652	0.5622151175496062	0.02738330983737429	0.02763726942034561
0.027773588481412537	0.09963379191332485	0.20011361635833658	0.18834968600849494	0.27502453402308397	0.019847899420660037	0.042778341079041174	0.14647854271564573
0.13213339842942348	0.21378238420309037	0.10121339574706793	0.11703840735958948	0.1494825123647678	0.16056833292767322	0.06149552399849184	0.06428604496989564
0.061562128647718595	0.2588548090414535	0.015389521001764675	0.026105192328436264	0.28503331624235595	0.06515249241446963	0.0358638213078422	0.252038719015959
0.06725892489930982	0.11929964243213895	0.014886096525130108	0.032701891460158714	0.19899945576024475	0.0014874181967100136	0.3449577202127093	0.22040885051359815
0.011246706833454773	0.19464089882046107	0.21360994557463883	0.09385628719234476	0.062288082220527285	0.058306177138531284	0.11954280101001147	0.24650910121003033
0.06510665658582884	0.0792311797657932	0.05316656589110154	0.22485063341938938	0.08220000670758565	0.010277660965413687	0.016167742149324982	0.4689995545155625
0.1254502206241454	0.07472125422958048	0.15492357082756242	0.024122030817711915	0.4093884927530814	0.15766143099837115	0.014748085889130319	0.03898491386041668
0.1910368073980851	0.11133378680790207	0.05105477737141892	0.06932205496080382	0.3137620925472147	0.016052645629792917	0.15332408525484711	0.09411375002993508
0.0549673102280854	0.12672556712294708	0.1251035798160481	0.13354455903344417	0.30655972135342485	0.026321543119561447	0.20450915577250883	0.022268563553979936
0.18526251737273092	0.044445005117258074	0.2107558316957187	0.035778145473580936	0.0218742648986672	0.08341190013149169	0.08473695588974148	0.3337353794208108
0.21981644160332703	0.06751139989242265	0.08163675025307897	0.2554132004424363	0.09554772934828927	0.0518517679030466	0.012264132520102111	0.2159585780372969
0.17712665101429242	0.10534457054754132	0.0026734121242815434	0.3188136893556878	0.010849651082049855	0.004000098788930595	0.2077146108769432	0.173477316210273
0.18686226594466582	0.21377366065330314	0.1448259459210517	0.006938465186622389	0.012543153043638455	0.023169306791295835	0.2685207802797408	0.14336642217968157
0.028802873317556515	0.26176452625977487	0.052274437929736794	0.2715215299586217	0.09299167095158119	0.09909456950142032	0.1192978983105065	0.0742524937708019
0.10345137832133211	0.07074879393441247	0.007913136225745729	0.09370868836525109	0.4267883149542464	0.1475609430820695	0.01625972801390861	0.13356901710303398
0.09460619429755711	0.36648868776153487	0.10542027022972894	0.006178602739352751	0.2389212180644226	0.06141911537754742	0.0698657952605971	0.05710011626925901
0.09633734035705609	0.01911147152250406	0.12519669541335557	0.2096183252150634	0.006693399551988097	0.17993542806242246	0.16344796781218326	0.19965937206542683
0.029655349338495007	0.012405987137824079	0.078117213005727	0.017979858598314982	0.003457337316355863	0.11150996250698848	0.5776842226401994	0.169190069456095
