0.20004371411110852	0.07592877806581351	0.033257987806601955	0.04086961416975632	0.09301334790000039	0.21156621179308793	0.24167640238876784	0.10364394376486327
0.21837867088319426	0.3759777708235691	0.04618761379022246	0.0052327666181864185	0.07201776839590325	0.15118242364052312	0.11573232605036297	0.015290659798038245
0.4554814967934032	0.03470239538905183	0.11766261121673735	0.12665991716280248	0.10406838034935978	0.08032124446680591	0.020911073534113783	0.0601928810877253
0.09059009543752602	0.16796578963009035	0.11787177753876042	0.08055040712483828	0.2630066856448604	0.08448922250716287	0.011974378231180222	0.18355164388558123
0.12010844115750988	0.11088011808853944	0.15993080237141136	0.22997200273054139	0.1277444014742213	0.05423346934325721	0.14590335652282596	0.05122740831169326
0.1656009131777285	0.2268998850638903	0.009208337232281996	0.020690759850838306	0.3267798030149367	0.13064164909388506	0.11587089740182836	0.004307755164610558
0.11620807478829777	0.38902313989132453	0.10219260591451798	0.041740112092135156	0.05843356041996178	0.058381702216880896	0.0864013136420913	0.14761949103479033
0.042061408402651546	0.002118340143450581	0.45707037256195493	0.17897018811562682	0.10237741701685649	0.026894188602398172	0.061395397125940845	0.12911268803112047
0.21656450644296635	0.01809184249607307	0.11488813502808715	0.26657903935323757	0.006865501622463244	0.12597638731721542	0.23540669664024	0.015627891099716962
0.2586753101422269	0.12895410461457812	0.2539414999447165	0.06739668984243521	0.005960410711322986	0.07797313583928477	0.03377632702193514	0.1733225218835001
0.16310668343971285	0.11555050116623101	0.13136023621143586	0.16693146884232377	0.007091794042302008	0.12042830353406893	0.11465146796129454	0.18087954480263083
0.08061421817723341	0.4383577640097778	0.07540191789647227	0.1256199238134416	0.020517990380856027	0.05134783681919397	0.012736849526196303	0.19540349937682847
0.010765188456925048	0.5335326661246107	0.024032338823334637	0.146502812304082	0.04137533146569486	0.07608463141497478	0.10524689127324818	0.062460140137129624
0.08408922282342297	0.08662493647718003	0.2623797310794119	0.0496967653075228	0.22190680904507398	0.06589434807926696	0.0612413649638561	0.168166822224265
0.028163822205066746	0.03979324097395469	0.17536144644259644	0.0375392849435222	0.14413124798823604	0.35831211256920203	0.0269373029931924	0.18976154188422928
0.037733426734801165	0.09311206582743689	0.15489456353784162	0.14298886464017924	0.11633530462777208	0.14178699504341838	0.04240251543212148	0.270746264156429
0.07156921361786567	0.2967109789791747	0.020636182239471237	0.0860945079120792	0.06743529730021632	0.07843912743701162	0.3609760587211685	0.018138633793012532
0.06458539409100716	0.3082042288655617	0.008101950373586464	0.04269821212274347	0.04636228739522863	0.19762489676046632	0.25995198568567063	0.07247104470573545
0.012172576326487008	0.1829784154129106	0.054364131232413945	0.006402940314779809	0.26190105027111377	0.02913665998329215	0.36761690782612233	0.08542731863288021
0.19302153094398547	0.10188151904546226	0.010904868547488275	0.03580188003892747	0.022669142631044387	0.31403691099393893	0.26889210008868586	0.052792047710467124
0.23079806626553834	0.1577568304460943	0.15560688802169548	0.14432431171559135	0.09284026566064296	0.08789293202500331	0.0910338599579461	0.039746845907487935
0.20219716881207372	0.005022947761058716	0.08671067719210397	0.28296632490780427	0.02025452447897849	0.013984252048219556	0.2602459539968043	0.12861815080295677
0.03942444033781478	0.1725027797715552	0.06556092753404344	0.18157671576940387	0.12682608402893697	0.0536251120085305	0.2659675270690635	0.09451641348065146
0.39419752183372947	0.11066251292919019	0.17561957778935797	0.06722114070922507	0.007036652290447712	0.01823290281532286	0.04385643226637674	0.1831732593663497
0.21654896239910834	0.09526248731540243	0.39837717469509426	0.056977440634394125	0.01069338627998441	0.0700353611313473	0.021799695236280545	0.1303054923083883
0.02034067968408322	0.41645947056871646	0.056699473789104116	0.07972915901069946	0.25494413528925436	0.052383799082198354	0.05464968898633514	0.06479359358960876
0.2264815415358368	0.1664529998199772	0.05944190930663697	0.14098932085454163	0.035786293379482956	0.09216529445222202	0.009904872723262487	0.26877776792803965
0.5120550156914621	0.010218452873633127	0.1800233399453996	0.04847122165837567	0.03535949149203538	0.029211183146914232	0.07990722449975074	0.10475407069242887
0.20306124992254218	0.1949322243811121	0.032770189453984175	0.011914545383604994	0.1696870805178457	0.09083731669057285	0.14126061923844035	0.15553677441189742
0.052709699424693376	0.038934819769708195	0.034329931796379096	0.11869698727613545	0.0701639693924722	0.06796342126826013	0.5730002806798493	0.04420089039250205
0.06961325663214632	0.16297329461372376	0.30241678478551753	0.1456836477927013	0.027886348481085885	0.20072976450605912	0.07570102766136946	0.014995875527396424
0.15107164163611397	0.03343242273913549	0.11883183781464642	0.1799779892062787	0.29177901138495826	0.08260412411516652	0.05612059949942977	0.08618237360427064
0.21649737461034613	0.20693162270710327	0.10596366873649499	0.012596350779418564	0.37564316884328874	0.013636826613727476	0.036932870441479	0.031798117268141565
0.1078403092645886	0.23941370217302294	0.21725869560038197	0.09475612830581277	0.1154690628514282	0.09377682296620861	0.026065160567141324	0.10542011827141543
0.009012559028564432	0.015502956970910878	0.12889337333536768	0.22854416060046026	0.12247497843775977	0.18812156900768234	0.25042842027088197	0.05702198234837247
0.24480913405991783	0.21029024606316743	0.024549512494158543	0.010527368790382366	0.1562459792351874	0.17190938112688975	0.019677965274875517	0.16199041295542083
0.23371666133630975	0.014561205824397155	0.2619610185494665	0.006004391049865776	0.005594532045829437	0.14058059374216256	0.3198723372705523	0.017709260181416275
0.26602000296498873	0.21608122077432618	0.017959648942410103	0.05138709074231722	0.06747936641899371	0.16982044271929309	0.1461429811501377	0.06510924628753295
0.05173943939209244	0.08874726700997551	0.10913014638433421	0.21663950120236908	0.05160664694925865	0.22480464576985823	0.05018857796885623	0.20714377532325548
0.10587832327939886	0.3507126540311415	0.2516294810802916	0.12401563797703226	0.019811590810977345	0.09187763916813814	0.011950353418554799	0.04412432023446526
0.08052524637427903	0.1697323391643773	0.16993093366743134	0.12030642778165429	0.13008381591314438	0.12771129339916357	0.15139059258155058	0.050319351118399316
2.321345581694778E-5	0.18153571803924762	0.19609174128490636	0.10911998149830382	0.10972683323334398	0.05617344490983352	0.036731539153244036	0.3105975284253035
0.3119762590805636	0.001907544433824196	0.20551104868303366	0.004642064887033323	0.023315285466422128	0.022081023248110218	0.3992412620554173	0.03132551214559526
0.031145426368142604	0.1068953055587499	0.1970791921979868	0.02690735480084741	0.08310596869129663	0.48442072129656333	0.06932763667783337	0.0011183944085797065
0.1321869667751054	0.0767962811446033	0.0371760058946653	0.008208784159461718	0.2524466761631183	0.02528982711181696	0.2754342794069269	0.192461179344302
0.0687555335498383	0.011992117104777836	0.2329436545605026	0.39991597001757506	0.040040856110768644	0.056910596524638285	0.011465950087486812	0.17797532204441227
0.025284151496679494	0.1111130921088953	0.11565028036252444	0.03522658408649143	0.21872304973867565	0.24909380657228708	0.03693582660822385	0.20797320902622257
0.0022471297345030283	0.04170526321866176	0.2621427004985531	0.013367778562400415	0.18855358260099683	0.2733731296894148	0.1069386302105703	0.11167178548489959
0.22429058230556573	0.3045223738396723	0.07838185843341933	0.04727173465788524	0.08194729090059899	0.1525417639362316	0.034473366036278486	0.07657102989034811
0.10659253103992575	0.0537489003661647	0.35881325822392507	0.008986960318472292	0.049546329256291016	0.057490829498638846	0.0036541006636002515	0.3611670906329819
0.11117414888482512	0.18441998873540522	0.2034048991260078	0.047001804566870115	0.0363522778228251	0.11519214050414332	0.23835772301683544	0.06409701734308766
0.08591486389495889	0.19893907185052678	0.11399868418283088	0.005463857629141672	0.0317801421062919	0.3417264360995469	0.2044022877491727	0.017774656487530113
0.28456517493831707	0.02739690232595146	0.005069282419996116	0.19226983914601786	0.4243528314687126	5.61209195202847E-4	0.03715201896943042	0.028632741536371437
0.09466749799997135	0.22650507812323495	0.2836637059240374	0.0021547292653538858	0.07833296218859033	0.1760240540944707	0.06410417201757905	0.07454780038676204
0.19653380532048234	0.022285458202515138	0.03362558551263331	0.00932556064428311	0.11836719429845398	0.09496569649845686	0.016903851655227314	0.5079928478679477
0.019548864267939878	0.30156413071076993	0.31539343638122885	0.07008312842431795	0.04279998914902186	0.056101845603651376	0.1336337576863184	0.06087484777675162
0.07754811465314285	0.0837920381280407	0.036325428538615076	0.14722681683172423	0.3856522537366762	0.06744058437173538	0.07174782632167515	0.13026693741839024
0.10518852859631773	0.1217775345042862	0.16697614547305792	0.02492280635233625	0.07423816500791405	0.24191837134131053	0.08879423113376739	0.1761842175910097
0.06098140145730496	0.04342978683832842	0.09442249296335309	0.19108315801275944	0.03096742997666331	0.21240528035159073	0.33628231514863594	0.03042813525136387
0.17752778695721083	0.017178300221243545	0.06782943218990184	0.3538186688401008	0.1813406772792386	0.10197183544707962	0.03115248387025621	0.06918081519496831
0.06362695660509796	0.1953997052505791	0.038153145192026686	0.24391950103611854	0.198401353529978	0.03938436391608288	0.17839499436548556	0.04271998010463107
0.11986844545664568	0.012690020071320446	0.06365782082095378	0.06422211117691506	0.18005631425839075	0.052691644716527306	0.2521967754112845	0.2546168680879623
0.00794742368793594	0.04038978564326497	0.009141112202169621	0.17007669843831388	0.15477974824581145	0.32671353130062597	0.028861423176706383	0.2620902773051716
0.2254912595568507	0.1692758355169456	0.40409143036222106	0.02209033408394187	0.01499684749637964	0.08086991879529669	0.04300178795737862	0.04018258623098553
0.075486738662176	0.19702516434182749	0.01406135934689702	0.03401321574961065	0.09217994000373891	0.16926038363996004	0.028162615211235545	0.38981058304455407
0.22226995868622493	0.034437624003740036	0.3181307774506593	0.13267985491593973	0.18282810316405546	0.022838593363511128	0.07822542761228354	0.008589660803585586
0.19666626233632895	0.002942860636940936	0.06358165665874516	0.16107965024695892	0.11964895974389404	0.05231312775090781	0.3660451638079233	0.03772231881830068
0.09192644150678128	0.05825135451698084	0.15839240251127315	0.10132322040847586	0.08575097000753032	0.06651037400102303	0.21261342554619328	0.22523181150174204
0.0722417523979678	0.038309921570189545	0.040610076906447565	0.43599663724369264	0.13686862163863345	0.16654120148780177	0.05318725045484579	0.05624453830042128
0.3002638393400804	0.03692836979326082	0.3343876622208014	0.018091538934408097	0.00248429279797846	0.08464172660069248	0.1496547270013826	0.0735478433113955
0.0910611796474299	0.04945954115598314	0.15077259098793383	0.43599678946533904	0.010327297049923995	0.06817094404112703	0.14948956413000603	0.04472209352225688
0.025488227169558106	0.03377085359152661	0.1514060524393287	0.09949823475931371	0.03400465572966754	0.03265372841120927	0.24056456573775742	0.3826136821616385
0.18352858063239347	0.1817537800236392	0.23011033411255838	0.006591154896234769	0.14383153342696284	0.15018867429132476	0.014376821660574968	0.08961912095631142
0.07805299174855479	0.19409202667878822	0.04543872945782429	0.02328058491451708	0.18343755067739323	0.04562480295652549	0.3047740698930133	0.12529924367338333
0.1582728524141777	0.0355467504726734	0.07280099832458417	0.34373877543171316	0.08735946548928072	0.11932449510694439	0.09846111733549903	0.08449554542512717
