0.19976742456218316	0.20110254382801207	0.19983382870296318	0.20051642640435988	0.19877977650248146
0.20075580411596003	0.20071212308563102	0.19971513160300364	0.20010002728787182	0.19871691390753327
0.19946488732616752	0.20096472974164586	0.19959551601040873	0.20054194998037903	0.19943291694139864
0.2035150670305981	0.19886486079669347	0.19930865574874962	0.19954155215174862	0.19876986427221
0.20033807709145504	0.2020154667352622	0.19925794166286437	0.19958816851221428	0.19880034599820387
0.20091848615133218	0.1997752482710548	0.20049878869966095	0.19941730932956775	0.1993901675483841
0.20252601634297174	0.19822217563178152	0.2005183675504176	0.199959168664559	0.1987742718102699
0.19982169500091027	0.20080952296731236	0.19936621097967014	0.20063042911260465	0.19937214193950234
0.2002303947079376	0.201019074354672	0.200178018592002	0.20023318561143488	0.1983393267339533
0.199370754487107	0.20091304024718548	0.20036761622947438	0.19980706235931392	0.199541526676919
0.19978503119506477	0.20086576061077174	0.20042135215003398	0.19957962436517074	0.1993482316789586
0.20165578687544788	0.19840395326220397	0.1996929147084871	0.2003217740438291	0.19992557111003173
0.2027728839031172	0.1981939633454044	0.19980183684447939	0.200296812161083	0.19893450374591579
0.2028727066381376	0.19858846271023103	0.20014937929749635	0.19973804469759612	0.1986514066565387
0.20147562578417244	0.19869915783869285	0.1994947379487861	0.20053763232103144	0.19979284610731693
0.19938567788705977	0.2006132002895688	0.19991496746089998	0.20080484209600694	0.19928131226646426
0.20236642044484696	0.19835956486464176	0.20004682689784434	0.19943528006816927	0.19979190772449745
0.2004730820931868	0.2009864748116348	0.19969807023528438	0.20014926578039297	0.19869310707950083
0.2003468647758419	0.1996415667417772	0.20032711290577138	0.20069564769188897	0.19898880788472037
0.2016217171289909	0.1995904687599268	0.19994761303831815	0.1996465610919359	0.199193639980828
0.20314138778023502	0.19889548032389687	0.19926837204606607	0.20025160733726088	0.1984431525125409
0.1999061662415226	0.20157726384455313	0.19953625270272923	0.19950962292188323	0.19947069428931158
0.2011686701341776	0.19840178526172225	0.20061109370970068	0.19962816839160405	0.20019028250279516
0.20043513290110668	0.19887311498526447	0.20030841449202963	0.20075144656887814	0.19963189105272086
0.20045419022939417	0.20040348563726082	0.199800965113543	0.1994257660458645	0.19991559297393724
0.20186649828938302	0.19825889729193408	0.20017499006508724	0.20027504188396594	0.19942457246962947
0.2014129235848341	0.19910696058943658	0.20024986559577138	0.2000095403374757	0.19922070989248203
0.20074130648829042	0.20005887928145616	0.19949562941550447	0.20053304029476676	0.19917114451998197
0.2028608699762358	0.1984493702197423	0.19984507912236082	0.20053282329593178	0.19831185738572904
