0.796094969382652	0.2039050306173476
0.33925449330436097	0.6607455066956387
0.6790537473050672	0.3209462526949325
0.20541377234640007	0.7945862276535995
0.7376385403135877	0.262361459686412
0.8157713000003597	0.18422869999963998
0.6799348211290565	0.3200651788709432
0.5152069483363707	0.484793051663629
0.30903562775946225	0.6909643722405374
0.6259170466348829	0.37408295336511677
0.6901902582932837	0.30980974170671594
0.671450982738016	0.32854901726198377
0.5126849591012166	0.4873150408987831
0.7889754628514289	0.21102453714857072
0.542946336696523	0.45705366330347663
0.7712476742543124	0.22875232574568727
0.8425241379447379	0.15747586205526182
0.1417992436592524	0.8582007563407472
0.4785407854839225	0.5214592145160772
0.498401534392849	0.5015984656071506
0.26460839515015555	0.7353916048498441
0.4963911859397734	0.5036088140602263
0.6570753212247332	0.34292467877526644
0.14468544054834087	0.8553145594516588
0.6023034629847256	0.3976965370152741
0.21013569713126068	0.789864302868739
0.7845593137002174	0.2154406862997823
0.7513282938599384	0.24867170614006134
0.3970211175253767	0.602978882474623
0.28245442017897954	0.7175455798210202
0.5444955903765869	0.45550440962341276
0.2529611881488284	0.7470388118511713
0.7322952017648533	0.26770479823514637
0.49512673469657587	0.5048732653034238
0.7640443180756488	0.2359556819243509
0.299775561859609	0.7002244381403906
0.4407487993317388	0.5592512006682608
0.2751737351155892	0.7248262648844105
0.25730543383503873	0.7426945661649609
0.328569576185449	0.6714304238145506
0.8458423356220499	0.15415766437794975
0.6881447436174402	0.3118552563825595
0.19078451797431412	0.8092154820256856
0.315890949117271	0.6841090508827287
0.17136467411611905	0.8286353258838806
0.2693517764635278	0.7306482235364719
0.8565194697695462	0.14348053023045354
0.13353449657639305	0.8664655034236066
0.3712796510764951	0.6287203489235046
0.8316639824059231	0.16833601759407657
