0.3333379199550985	0.33316203548117995	0.3335000445637217
0.33344600915718037	0.3333001604862253	0.33325383035659445
0.33333501978873925	0.33325308305010376	0.3334118971611571
0.33344534300025347	0.3331767598851048	0.3333778971146418
0.33340359988174856	0.3331635956782981	0.33343280443995343
0.33329367009035843	0.333357538221963	0.3333487916876787
0.33326850496727284	0.3333215231509143	0.333409971881813
0.3332785857090976	0.3331759053548508	0.3335455089360517
0.3333965888432755	0.33325664410753403	0.3333467670491906
0.3334564158946831	0.3333396651350052	0.3332039189703118
0.33329825282054704	0.3333635638202253	0.33333818335922777
0.3334063477894636	0.3333734870385511	0.33322016517198544
0.333329167544466	0.3332267395606112	0.33344409289492283
0.3334284074777858	0.3331717478161554	0.33339984470605893
0.3334326699253071	0.3333628560906858	0.3332044739840072
0.333267880432874	0.3332266885291927	0.33350543103793345
0.3334128555729092	0.3331713265622393	0.33341581786485164
0.33325157966354363	0.3332208368691009	0.3335275834673555
0.3332492473281963	0.3331413130619689	0.3336094396098349
0.33325994170785833	0.33335990588285425	0.33338015240928753
0.33345725973487483	0.33315450571161614	0.33338823455350913
0.33322934924874004	0.33319543485467734	0.33357521589658273
0.3334078952051499	0.33325401107694175	0.33333809371790846
0.33334525581183044	0.3333747444200349	0.3332799997681347
0.3333969263488132	0.333135947088102	0.3334671265630849
0.33323842295110717	0.333233117372225	0.33352845967666794
0.3332671198754619	0.3333666810613376	0.3333661990632006
0.33335781031264394	0.3332161993683064	0.33342599031904974
0.3333887242892839	0.3333189790162055	0.33329229669451077
0.33342740503560225	0.3333333676163679	0.33323922734802996
0.33321374628897094	0.3332092746319487	0.33357697907908046
0.33327315289457893	0.3333421517095146	0.3333846953959066
0.33335757284730627	0.33328362653569205	0.3333588006170018
0.33331298346521004	0.333152169780075	0.33353484675471506
0.333250109350785	0.3333455226273429	0.33340436802187223
0.3332420264914018	0.33321821790973827	0.33353975559886
0.33328757808706516	0.33325339034604123	0.33345903156689377
0.3333766530409241	0.3333354641185202	0.33328788284055577
0.33343139339393846	0.3331435862672744	0.33342502033878724
0.33335047444365806	0.33318106903249717	0.3334684565238449
0.3332746475227221	0.33336431960846435	0.33336103286881363
0.33342701737360714	0.3332444021753771	0.3333285804510159
0.3332405107359901	0.33327195457018843	0.3334875346938216
0.33341448886037484	0.33324414357039805	0.3333413675692273
0.33338413052565813	0.333175555158728	0.333440314315614
0.33333017486530514	0.3332241379673349	0.33344568716736006
0.3332638128810618	0.3332900495578411	0.3334461375610972
0.3332126527255867	0.3333529098027613	0.33343443747165213
0.3334555531882751	0.33313976198428774	0.3334046848274373
0.33341911719545236	0.3331802328471337	0.33340064995741403
0.33327599781117445	0.33315171166630625	0.3335722905225194
0.3333262007435901	0.3331583953267873	0.33351540392962276
0.3332296538684866	0.33322992328034234	0.3335404228511712
0.33328034758078107	0.33314677332286546	0.3335728790963536
0.333440758802693	0.3331665980304758	0.33339264316683126
0.3333064943714181	0.33323358754937205	0.33345991807921
0.3333703863862839	0.3333253331830973	0.3333042804306189
0.333378930204883	0.33336954955827564	0.33325152023684146
0.3333778756912131	0.3332609559026852	0.33336116840610186
0.33346153194678796	0.33332279390218505	0.3332156741510271
0.33337535929118567	0.33324699322060103	0.3333776474882134
0.3334262481889876	0.33320174726285723	0.3333720045481553
0.33328262039494555	0.3332685749674331	0.33344880463762144
0.33321097591024745	0.3332643397661249	0.3335246843236278
0.3333895547492071	0.3331428637747463	0.3334675814760467
0.333378800586805	0.33329801981927304	0.33332317959392205
0.3332395883292156	0.3332078386688793	0.3335525730019052
0.33344982283947827	0.33331313710947363	0.3332370400510482
0.3332267750765439	0.33332037450271496	0.33345285042074124
0.333341168493581	0.3333646536828078	0.3332941778236113
0.33332768675086655	0.3332005582606861	0.33347175498844744
0.33324209761144324	0.3333240963496815	0.3334338060388753
0.3333654971097944	0.33338011885680946	0.3332543840333963
0.3334118077077767	0.3331720579315726	0.3334161343606508
0.33345872311299274	0.3331349081983362	0.3334063686886712
0.3332807590185796	0.33313757230287205	0.33358166867854844
0.33343618106316153	0.33323607640124087	0.3333277425355977
0.33338813356251734	0.33335487145675097	0.3332569949807318
0.33324291457026534	0.333258409418834	0.3334986760109008
0.3334349551246548	0.33325628539933255	0.33330875947601274
0.33331061109735205	0.3333693903118984	0.3333199985907497
0.3333387186965118	0.3332305945947916	0.3334306867086967
0.3332062159514416	0.3332430564926251	0.3335507275559334
0.3333744350564268	0.33320440928560113	0.33342115565797215
0.33343673743767055	0.33331983893914824	0.33324342362318127
0.3333831818531264	0.33335807164862263	0.3332587464982511
0.33327071917820483	0.3333747897990579	0.3333544910227374
0.3332433576335075	0.33337386169446886	0.33338278067202376
0.3334198709427686	0.3331329861008297	0.3334471429564018
0.33332506917900867	0.3332408933748868	0.3334340374461046
0.333446880440542	0.3333251583860277	0.3332279611734304
0.33321713888964666	0.333323330911903	0.3334595301984504
0.33331945045594175	0.3332846640757591	0.3333958854682993
0.33331622482388296	0.33322294924275997	0.3334608259333572
0.3334164024294885	0.3333024751479857	0.33328112242252583
0.33331871596789775	0.33322381738379203	0.33345746664831033
0.333390524640992	0.33325925933900463	0.3333502160200035
0.3334289927116727	0.33316351667857735	0.33340749060975006
0.3334569077087814	0.33321985921410324	0.3333232330771155
0.33321762722800147	0.3333596343690801	0.33342273840291853
0.3334085029082814	0.333256846233354	0.3333346508583647
0.33328714551757954	0.3333439803189773	0.3333688741634433
0.33324861720141813	0.33327163785093256	0.3334797449476494
0.3332661226128838	0.3331440696646937	0.33358980772242264
0.33323336846063856	0.33335393888525944	0.3334126926541021
0.33332156106168126	0.33326526600107564	0.3334131729372432
0.33335977119703863	0.33335219144243144	0.33328803736053003
0.33338661161420946	0.333379799015086	0.33323358937070463
0.33338349493248637	0.3333212382361279	0.3332952668313858
0.33337879701169604	0.33320555222029324	0.33341565076801083
0.3334244386635175	0.3333747169279743	0.3332008444085082
0.33329867729464346	0.3331997837174239	0.3335015389879327
0.33320655497722224	0.3332064583707827	0.33358698665199515
0.3333786040315893	0.33336964344387415	0.3332517525245366
0.33335802428411254	0.3332758600311309	0.33336611568475666
0.33321428112167717	0.3333565435513731	0.3334291753269498
0.3332583442399525	0.3331779816035918	0.3335636741564558
0.33322591339117086	0.33323316810414266	0.3335409185046866
0.3333397050649434	0.33328542339314593	0.3333748715419108
0.3332156160751209	0.3333647837044676	0.3334196002204116
0.33326835020597195	0.33333747001079567	0.3333941797832325
0.3333008291707078	0.3332881846305207	0.3334109861987716
0.3333496090945361	0.3333636662693723	0.3332867246360917
0.33333838904930124	0.3333514816452249	0.333310129305474
0.33320635891637385	0.33334011126555746	0.3334535298180688
0.33326556544408337	0.33334879914083804	0.3333856354150787
0.3332206220575728	0.3333376873627448	0.33344169057968254
0.3333904948261138	0.33329389795340675	0.3333156072204795
0.33320757510907123	0.33327494926966306	0.3335174756212658
0.3333376265961356	0.33324001314259477	0.33342236026126976
0.3334542475731531	0.33321830770817135	0.33332744471867565
0.33341427157712733	0.3333442653034861	0.3332414631193867
0.3332937091553178	0.3331810025873921	0.3335252882572902
0.3334115871342353	0.33315635761807333	0.3334320552476915
0.3334158960306913	0.33315107678414874	0.33343302718516005
0.3334089705216142	0.33321091171883727	0.3333801177595486
0.3332930695804427	0.3332781819796446	0.33342874843991277
0.33325515001812756	0.3332682872219277	0.33347656275994486
